,img,0,1,2,3,4,total,0_pct,1_pct,2_pct,3_pct,4_pct,useful_pct
1720,N-34-106-A-b-3-4_patch_27_5.tif,27216.0,0.0,169392.0,0.0,0.0,196608,0.138427734375,0.0,0.861572265625,0.0,0.0,0.861572265625
1721,M-34-65-D-a-4-4_patch_25_21.tif,27234.0,0.0,154110.0,0.0,15264.0,196608,0.138519287109375,0.0,0.783843994140625,0.0,0.07763671875,0.861480712890625
1722,N-34-140-A-b-3-2_patch_24_0.tif,27258.0,0.0,169350.0,0.0,0.0,196608,0.138641357421875,0.0,0.861358642578125,0.0,0.0,0.861358642578125
1723,M-34-65-D-c-4-2_patch_29_5.tif,27279.0,0.0,169329.0,0.0,0.0,196608,0.1387481689453125,0.0,0.8612518310546875,0.0,0.0,0.8612518310546875
1724,N-34-77-A-b-1-4_patch_6_7.tif,27282.0,0.0,26583.0,142743.0,0.0,196608,0.138763427734375,0.0,0.1352081298828125,0.7260284423828125,0.0,0.861236572265625
1725,M-34-32-B-b-1-3_patch_9_29.tif,27291.0,0.0,165576.0,3741.0,0.0,196608,0.1388092041015625,0.0,0.8421630859375,0.0190277099609375,0.0,0.8611907958984375
1726,M-33-20-D-c-4-2_patch_20_33.tif,27294.0,0.0,169314.0,0.0,0.0,196608,0.138824462890625,0.0,0.861175537109375,0.0,0.0,0.861175537109375
1727,M-33-20-D-d-3-3_patch_27_3.tif,27294.0,0.0,169314.0,0.0,0.0,196608,0.138824462890625,0.0,0.861175537109375,0.0,0.0,0.861175537109375
1728,N-33-104-A-c-1-1_patch_13_19.tif,27297.0,0.0,169311.0,0.0,0.0,196608,0.1388397216796875,0.0,0.8611602783203125,0.0,0.0,0.8611602783203125
1729,N-33-104-A-c-1-1_patch_15_31.tif,27303.0,0.0,158073.0,0.0,11232.0,196608,0.1388702392578125,0.0,0.8040008544921875,0.0,0.05712890625,0.8611297607421875
1730,N-34-106-A-c-1-3_patch_6_0.tif,27315.0,0.0,0.0,169293.0,0.0,196608,0.1389312744140625,0.0,0.0,0.8610687255859375,0.0,0.8610687255859375
1731,M-34-32-B-a-4-3_patch_10_19.tif,27339.0,0.0,0.0,169269.0,0.0,196608,0.1390533447265625,0.0,0.0,0.8609466552734375,0.0,0.8609466552734375
1732,M-33-7-A-d-2-3_patch_32_32.tif,27342.0,0.0,142641.0,0.0,26625.0,196608,0.139068603515625,0.0,0.7255096435546875,0.0,0.1354217529296875,0.860931396484375
1733,M-34-68-B-a-1-3_patch_17_25.tif,27354.0,0.0,169254.0,0.0,0.0,196608,0.139129638671875,0.0,0.860870361328125,0.0,0.0,0.860870361328125
1734,M-33-48-A-c-4-4_patch_25_0.tif,27399.0,0.0,157689.0,0.0,11520.0,196608,0.1393585205078125,0.0,0.8020477294921875,0.0,0.05859375,0.8606414794921875
1735,M-34-32-B-a-4-3_patch_25_15.tif,27405.0,0.0,157347.0,0.0,11856.0,196608,0.1393890380859375,0.0,0.8003082275390625,0.0,0.060302734375,0.8606109619140625
1736,N-34-97-D-c-2-4_patch_0_7.tif,27438.0,0.0,169170.0,0.0,0.0,196608,0.139556884765625,0.0,0.860443115234375,0.0,0.0,0.860443115234375
1737,N-33-60-D-c-4-2_patch_1_4.tif,27441.0,0.0,169167.0,0.0,0.0,196608,0.1395721435546875,0.0,0.8604278564453125,0.0,0.0,0.8604278564453125
1738,N-33-104-A-c-1-1_patch_12_13.tif,27453.0,0.0,136713.0,0.0,32442.0,196608,0.1396331787109375,0.0,0.6953582763671875,0.0,0.165008544921875,0.8603668212890625
1739,M-33-20-D-c-4-2_patch_22_5.tif,27453.0,0.0,0.0,169155.0,0.0,196608,0.1396331787109375,0.0,0.0,0.8603668212890625,0.0,0.8603668212890625
1740,M-33-7-A-d-3-2_patch_9_2.tif,27465.0,0.0,169143.0,0.0,0.0,196608,0.1396942138671875,0.0,0.8603057861328125,0.0,0.0,0.8603057861328125
1741,M-33-32-B-b-4-4_patch_4_22.tif,27486.0,0.0,0.0,169122.0,0.0,196608,0.139801025390625,0.0,0.0,0.860198974609375,0.0,0.860198974609375
1742,N-33-139-C-d-2-4_patch_9_32.tif,27522.0,0.0,49197.0,119889.0,0.0,196608,0.139984130859375,0.0,0.2502288818359375,0.6097869873046875,0.0,0.860015869140625
1743,M-34-68-B-a-1-3_patch_6_32.tif,27522.0,0.0,169086.0,0.0,0.0,196608,0.139984130859375,0.0,0.860015869140625,0.0,0.0,0.860015869140625
1744,M-33-20-D-d-3-3_patch_14_2.tif,27525.0,0.0,161742.0,0.0,7341.0,196608,0.1399993896484375,0.0,0.822662353515625,0.0,0.0373382568359375,0.8600006103515625
1745,M-34-65-D-c-4-2_patch_31_34.tif,27525.0,0.0,157452.0,0.0,11631.0,196608,0.1399993896484375,0.0,0.80084228515625,0.0,0.0591583251953125,0.8600006103515625
1746,M-34-65-D-c-4-2_patch_21_22.tif,27546.0,0.0,169062.0,0.0,0.0,196608,0.140106201171875,0.0,0.859893798828125,0.0,0.0,0.859893798828125
1747,M-33-7-A-d-3-2_patch_18_12.tif,27552.0,0.0,169056.0,0.0,0.0,196608,0.14013671875,0.0,0.85986328125,0.0,0.0,0.85986328125
1748,N-33-60-D-d-1-2_patch_16_10.tif,27558.0,0.0,165855.0,0.0,3195.0,196608,0.140167236328125,0.0,0.8435821533203125,0.0,0.0162506103515625,0.859832763671875
1749,M-34-65-D-c-4-2_patch_20_17.tif,27564.0,0.0,169044.0,0.0,0.0,196608,0.14019775390625,0.0,0.85980224609375,0.0,0.0,0.85980224609375
1750,M-34-51-C-d-4-1_patch_32_33.tif,27570.0,0.0,77811.0,91227.0,0.0,196608,0.140228271484375,0.0,0.3957672119140625,0.4640045166015625,0.0,0.859771728515625
1751,N-33-139-C-d-2-2_patch_18_24.tif,27597.0,0.0,0.0,169011.0,0.0,196608,0.1403656005859375,0.0,0.0,0.8596343994140625,0.0,0.8596343994140625
1752,N-34-61-B-a-1-1_patch_2_4.tif,27597.0,15690.0,139866.0,0.0,13455.0,196608,0.1403656005859375,0.079803466796875,0.711395263671875,0.0,0.0684356689453125,0.8596343994140625
1753,M-34-55-B-b-4-1_patch_1_30.tif,27615.0,210.0,168783.0,0.0,0.0,196608,0.1404571533203125,0.001068115234375,0.8584747314453125,0.0,0.0,0.8595428466796875
1754,M-34-6-A-d-2-2_patch_33_30.tif,27633.0,1293.0,167682.0,0.0,0.0,196608,0.1405487060546875,0.0065765380859375,0.852874755859375,0.0,0.0,0.8594512939453125
1755,M-34-6-A-d-2-2_patch_26_30.tif,27639.0,0.0,168969.0,0.0,0.0,196608,0.1405792236328125,0.0,0.8594207763671875,0.0,0.0,0.8594207763671875
1756,M-34-32-B-a-4-3_patch_11_18.tif,27669.0,0.0,1578.0,167361.0,0.0,196608,0.1407318115234375,0.0,0.008026123046875,0.8512420654296875,0.0,0.8592681884765625
1757,M-34-51-C-b-2-1_patch_26_29.tif,27672.0,0.0,168936.0,0.0,0.0,196608,0.1407470703125,0.0,0.8592529296875,0.0,0.0,0.8592529296875
1758,N-34-106-A-b-3-4_patch_36_32.tif,27678.0,0.0,168930.0,0.0,0.0,196608,0.140777587890625,0.0,0.859222412109375,0.0,0.0,0.859222412109375
1759,M-34-51-C-d-4-1_patch_1_26.tif,27684.0,0.0,0.0,168924.0,0.0,196608,0.14080810546875,0.0,0.0,0.85919189453125,0.0,0.85919189453125
1760,M-34-55-B-b-4-1_patch_18_6.tif,27717.0,0.0,164496.0,0.0,4395.0,196608,0.1409759521484375,0.0,0.836669921875,0.0,0.0223541259765625,0.8590240478515625
1761,N-34-61-B-a-1-1_patch_17_7.tif,27729.0,1626.0,148305.0,18948.0,0.0,196608,0.1410369873046875,0.008270263671875,0.7543182373046875,0.09637451171875,0.0,0.8589630126953125
1762,N-33-60-D-c-4-2_patch_15_0.tif,27732.0,0.0,1659.0,167217.0,0.0,196608,0.14105224609375,0.0,0.0084381103515625,0.8505096435546875,0.0,0.85894775390625
1763,N-33-104-A-c-1-1_patch_6_10.tif,27735.0,0.0,168873.0,0.0,0.0,196608,0.1410675048828125,0.0,0.8589324951171875,0.0,0.0,0.8589324951171875
1764,M-34-51-C-b-2-1_patch_28_8.tif,27750.0,0.0,168858.0,0.0,0.0,196608,0.141143798828125,0.0,0.858856201171875,0.0,0.0,0.858856201171875
1765,M-33-7-A-d-3-2_patch_35_22.tif,27756.0,0.0,158613.0,0.0,10239.0,196608,0.14117431640625,0.0,0.8067474365234375,0.0,0.0520782470703125,0.85882568359375
1766,N-34-140-A-b-3-2_patch_8_3.tif,27777.0,0.0,168831.0,0.0,0.0,196608,0.1412811279296875,0.0,0.8587188720703125,0.0,0.0,0.8587188720703125
1767,N-34-94-A-b-2-4_patch_36_0.tif,27789.0,0.0,168819.0,0.0,0.0,196608,0.1413421630859375,0.0,0.8586578369140625,0.0,0.0,0.8586578369140625
1768,M-34-68-B-a-1-3_patch_9_21.tif,27795.0,0.0,168813.0,0.0,0.0,196608,0.1413726806640625,0.0,0.8586273193359375,0.0,0.0,0.8586273193359375
1769,N-34-61-B-a-1-1_patch_9_15.tif,27798.0,0.0,168810.0,0.0,0.0,196608,0.141387939453125,0.0,0.858612060546875,0.0,0.0,0.858612060546875
1770,N-33-104-A-c-1-1_patch_15_32.tif,27801.0,0.0,166335.0,0.0,2472.0,196608,0.1414031982421875,0.0,0.8460235595703125,0.0,0.0125732421875,0.8585968017578125
1771,M-33-7-A-d-2-3_patch_24_24.tif,27804.0,0.0,168804.0,0.0,0.0,196608,0.14141845703125,0.0,0.85858154296875,0.0,0.0,0.85858154296875
1772,M-33-20-D-c-4-2_patch_12_24.tif,27828.0,0.0,153210.0,0.0,15570.0,196608,0.14154052734375,0.0,0.779266357421875,0.0,0.079193115234375,0.85845947265625
1773,M-33-20-D-c-4-2_patch_22_23.tif,27831.0,0.0,157107.0,0.0,11670.0,196608,0.1415557861328125,0.0,0.7990875244140625,0.0,0.059356689453125,0.8584442138671875
1774,M-34-65-D-c-4-2_patch_13_9.tif,27834.0,0.0,157146.0,0.0,11628.0,196608,0.141571044921875,0.0,0.799285888671875,0.0,0.05914306640625,0.858428955078125
1775,M-34-65-D-a-4-4_patch_25_14.tif,27840.0,0.0,168768.0,0.0,0.0,196608,0.1416015625,0.0,0.8583984375,0.0,0.0,0.8583984375
1776,M-33-32-B-b-4-4_patch_25_6.tif,27858.0,0.0,168750.0,0.0,0.0,196608,0.141693115234375,0.0,0.858306884765625,0.0,0.0,0.858306884765625
1777,M-33-7-A-d-3-2_patch_4_28.tif,27864.0,0.0,168744.0,0.0,0.0,196608,0.1417236328125,0.0,0.8582763671875,0.0,0.0,0.8582763671875
1778,M-34-65-D-a-4-4_patch_10_30.tif,27879.0,0.0,140850.0,0.0,27879.0,196608,0.1417999267578125,0.0,0.716400146484375,0.0,0.1417999267578125,0.8582000732421875
1779,M-34-51-C-b-2-1_patch_27_3.tif,27879.0,0.0,168729.0,0.0,0.0,196608,0.1417999267578125,0.0,0.8582000732421875,0.0,0.0,0.8582000732421875
1780,M-33-7-A-d-3-2_patch_8_3.tif,27900.0,0.0,91587.0,58869.0,18252.0,196608,0.14190673828125,0.0,0.4658355712890625,0.2994232177734375,0.09283447265625,0.85809326171875
1781,N-34-77-A-b-1-4_patch_19_2.tif,27909.0,0.0,168699.0,0.0,0.0,196608,0.1419525146484375,0.0,0.8580474853515625,0.0,0.0,0.8580474853515625
1782,N-34-140-A-b-3-2_patch_12_23.tif,27912.0,0.0,167280.0,0.0,1416.0,196608,0.1419677734375,0.0,0.850830078125,0.0,0.0072021484375,0.8580322265625
1783,N-33-139-C-d-2-4_patch_36_2.tif,27927.0,0.0,168681.0,0.0,0.0,196608,0.1420440673828125,0.0,0.8579559326171875,0.0,0.0,0.8579559326171875
1784,N-33-139-D-c-1-3_patch_3_8.tif,27933.0,0.0,168675.0,0.0,0.0,196608,0.1420745849609375,0.0,0.8579254150390625,0.0,0.0,0.8579254150390625
1785,N-34-94-A-b-2-4_patch_8_27.tif,27939.0,0.0,163443.0,0.0,5226.0,196608,0.1421051025390625,0.0,0.8313140869140625,0.0,0.026580810546875,0.8578948974609375
1786,N-33-60-D-d-1-2_patch_2_5.tif,27951.0,5310.0,36075.0,126441.0,831.0,196608,0.1421661376953125,0.027008056640625,0.1834869384765625,0.6431121826171875,0.0042266845703125,0.8578338623046875
1787,M-34-5-D-d-4-2_patch_7_9.tif,27960.0,0.0,156669.0,0.0,11979.0,196608,0.1422119140625,0.0,0.7968597412109375,0.0,0.0609283447265625,0.8577880859375
1788,N-34-94-A-b-2-4_patch_20_6.tif,27963.0,0.0,168645.0,0.0,0.0,196608,0.1422271728515625,0.0,0.8577728271484375,0.0,0.0,0.8577728271484375
1789,M-34-32-B-b-1-3_patch_20_0.tif,27975.0,0.0,168633.0,0.0,0.0,196608,0.1422882080078125,0.0,0.8577117919921875,0.0,0.0,0.8577117919921875
1790,N-34-140-A-b-4-2_patch_5_23.tif,27978.0,0.0,168630.0,0.0,0.0,196608,0.142303466796875,0.0,0.857696533203125,0.0,0.0,0.857696533203125
1791,N-33-139-C-d-2-4_patch_34_3.tif,28005.0,0.0,168603.0,0.0,0.0,196608,0.1424407958984375,0.0,0.8575592041015625,0.0,0.0,0.8575592041015625
1792,M-34-51-C-b-2-1_patch_22_31.tif,28020.0,0.0,112332.0,0.0,56256.0,196608,0.14251708984375,0.0,0.57135009765625,0.0,0.2861328125,0.85748291015625
1793,N-34-140-A-b-4-2_patch_4_12.tif,28059.0,0.0,168549.0,0.0,0.0,196608,0.1427154541015625,0.0,0.8572845458984375,0.0,0.0,0.8572845458984375
1794,N-34-106-A-c-1-3_patch_29_4.tif,28080.0,0.0,168138.0,390.0,0.0,196608,0.142822265625,0.0,0.855194091796875,0.001983642578125,0.0,0.857177734375
1795,M-33-32-B-b-4-4_patch_15_27.tif,28095.0,0.0,168513.0,0.0,0.0,196608,0.1428985595703125,0.0,0.8571014404296875,0.0,0.0,0.8571014404296875
1796,N-34-140-A-d-3-4_patch_20_24.tif,28104.0,0.0,152310.0,0.0,16194.0,196608,0.1429443359375,0.0,0.774688720703125,0.0,0.082366943359375,0.8570556640625
1797,N-33-104-A-c-1-1_patch_32_30.tif,28107.0,0.0,168501.0,0.0,0.0,196608,0.1429595947265625,0.0,0.8570404052734375,0.0,0.0,0.8570404052734375
1798,N-33-139-C-d-2-2_patch_27_21.tif,28107.0,0.0,168501.0,0.0,0.0,196608,0.1429595947265625,0.0,0.8570404052734375,0.0,0.0,0.8570404052734375
1799,M-33-20-D-c-4-2_patch_23_34.tif,28113.0,0.0,168495.0,0.0,0.0,196608,0.1429901123046875,0.0,0.8570098876953125,0.0,0.0,0.8570098876953125
1800,M-33-20-D-c-4-2_patch_8_20.tif,28143.0,0.0,152619.0,0.0,15846.0,196608,0.1431427001953125,0.0,0.7762603759765625,0.0,0.080596923828125,0.8568572998046875
1801,M-33-48-A-c-4-4_patch_3_8.tif,28146.0,0.0,168462.0,0.0,0.0,196608,0.143157958984375,0.0,0.856842041015625,0.0,0.0,0.856842041015625
1802,M-34-51-C-d-4-1_patch_9_28.tif,28152.0,0.0,154695.0,0.0,13761.0,196608,0.1431884765625,0.0,0.7868194580078125,0.0,0.0699920654296875,0.8568115234375
1803,N-33-60-D-d-1-2_patch_2_9.tif,28161.0,0.0,106668.0,61779.0,0.0,196608,0.1432342529296875,0.0,0.54254150390625,0.3142242431640625,0.0,0.8567657470703125
1804,M-34-5-D-d-4-2_patch_31_12.tif,28164.0,0.0,168444.0,0.0,0.0,196608,0.14324951171875,0.0,0.85675048828125,0.0,0.0,0.85675048828125
1805,N-34-94-A-b-2-4_patch_36_33.tif,28179.0,0.0,168429.0,0.0,0.0,196608,0.1433258056640625,0.0,0.8566741943359375,0.0,0.0,0.8566741943359375
1806,M-33-7-A-d-3-2_patch_35_18.tif,28182.0,0.0,153450.0,0.0,14976.0,196608,0.143341064453125,0.0,0.780487060546875,0.0,0.076171875,0.856658935546875
1807,N-34-97-C-b-1-2_patch_12_1.tif,28182.0,0.0,157056.0,0.0,11370.0,196608,0.143341064453125,0.0,0.798828125,0.0,0.057830810546875,0.856658935546875
1808,N-33-139-D-c-1-3_patch_11_30.tif,28185.0,0.0,168423.0,0.0,0.0,196608,0.1433563232421875,0.0,0.8566436767578125,0.0,0.0,0.8566436767578125
1809,M-34-6-A-d-2-2_patch_34_29.tif,28197.0,0.0,168411.0,0.0,0.0,196608,0.1434173583984375,0.0,0.8565826416015625,0.0,0.0,0.8565826416015625
1810,N-33-139-C-d-2-2_patch_3_34.tif,28197.0,0.0,168411.0,0.0,0.0,196608,0.1434173583984375,0.0,0.8565826416015625,0.0,0.0,0.8565826416015625
1811,M-34-65-D-c-4-2_patch_11_22.tif,28200.0,0.0,155064.0,0.0,13344.0,196608,0.1434326171875,0.0,0.7886962890625,0.0,0.06787109375,0.8565673828125
1812,N-34-106-A-c-1-3_patch_34_10.tif,28212.0,0.0,163038.0,0.0,5358.0,196608,0.14349365234375,0.0,0.829254150390625,0.0,0.027252197265625,0.85650634765625
1813,N-33-60-D-c-4-2_patch_17_7.tif,28212.0,3357.0,164013.0,0.0,1026.0,196608,0.14349365234375,0.0170745849609375,0.8342132568359375,0.0,0.005218505859375,0.85650634765625
1814,M-33-32-B-b-4-4_patch_7_32.tif,28218.0,0.0,0.0,168390.0,0.0,196608,0.143524169921875,0.0,0.0,0.856475830078125,0.0,0.856475830078125
1815,M-33-48-A-c-4-4_patch_31_5.tif,28221.0,0.0,168387.0,0.0,0.0,196608,0.1435394287109375,0.0,0.8564605712890625,0.0,0.0,0.8564605712890625
1816,M-34-51-C-d-4-1_patch_5_33.tif,28230.0,0.0,168378.0,0.0,0.0,196608,0.143585205078125,0.0,0.856414794921875,0.0,0.0,0.856414794921875
1817,N-33-104-A-c-1-1_patch_30_12.tif,28230.0,0.0,168378.0,0.0,0.0,196608,0.143585205078125,0.0,0.856414794921875,0.0,0.0,0.856414794921875
1818,N-33-139-C-d-2-2_patch_18_22.tif,28239.0,0.0,0.0,168369.0,0.0,196608,0.1436309814453125,0.0,0.0,0.8563690185546875,0.0,0.8563690185546875
1819,M-33-7-A-d-2-3_patch_11_26.tif,28239.0,0.0,156549.0,0.0,11820.0,196608,0.1436309814453125,0.0,0.7962493896484375,0.0,0.06011962890625,0.8563690185546875
1820,M-34-65-D-c-4-2_patch_22_31.tif,28260.0,0.0,156723.0,0.0,11625.0,196608,0.14373779296875,0.0,0.7971343994140625,0.0,0.0591278076171875,0.85626220703125
1821,M-33-20-D-c-4-2_patch_20_1.tif,28266.0,0.0,0.0,168342.0,0.0,196608,0.143768310546875,0.0,0.0,0.856231689453125,0.0,0.856231689453125
1822,M-34-55-B-b-4-1_patch_11_11.tif,28269.0,0.0,168339.0,0.0,0.0,196608,0.1437835693359375,0.0,0.8562164306640625,0.0,0.0,0.8562164306640625
1823,M-33-20-D-c-4-2_patch_27_0.tif,28290.0,0.0,164124.0,0.0,4194.0,196608,0.143890380859375,0.0,0.83477783203125,0.0,0.021331787109375,0.856109619140625
1824,N-34-94-A-b-2-4_patch_31_25.tif,28296.0,0.0,168312.0,0.0,0.0,196608,0.1439208984375,0.0,0.8560791015625,0.0,0.0,0.8560791015625
1825,M-34-55-B-b-4-1_patch_22_33.tif,28299.0,0.0,168309.0,0.0,0.0,196608,0.1439361572265625,0.0,0.8560638427734375,0.0,0.0,0.8560638427734375
1826,N-34-97-D-c-2-4_patch_1_10.tif,28302.0,0.0,168306.0,0.0,0.0,196608,0.143951416015625,0.0,0.856048583984375,0.0,0.0,0.856048583984375
1827,M-34-65-D-c-4-2_patch_5_11.tif,28308.0,0.0,168300.0,0.0,0.0,196608,0.14398193359375,0.0,0.85601806640625,0.0,0.0,0.85601806640625
1828,M-33-20-D-d-3-3_patch_11_0.tif,28311.0,0.0,168297.0,0.0,0.0,196608,0.1439971923828125,0.0,0.8560028076171875,0.0,0.0,0.8560028076171875
1829,N-34-106-A-c-1-3_patch_34_9.tif,28314.0,0.0,157980.0,0.0,10314.0,196608,0.144012451171875,0.0,0.80352783203125,0.0,0.052459716796875,0.855987548828125
1830,M-34-51-C-d-4-1_patch_19_15.tif,28326.0,0.0,0.0,160206.0,8076.0,196608,0.144073486328125,0.0,0.0,0.814849853515625,0.04107666015625,0.855926513671875
1831,M-33-20-D-c-4-2_patch_25_8.tif,28332.0,0.0,0.0,168276.0,0.0,196608,0.14410400390625,0.0,0.0,0.85589599609375,0.0,0.85589599609375
1832,N-33-104-A-c-1-1_patch_21_23.tif,28359.0,0.0,168249.0,0.0,0.0,196608,0.1442413330078125,0.0,0.8557586669921875,0.0,0.0,0.8557586669921875
1833,M-34-65-D-c-4-2_patch_19_2.tif,28371.0,0.0,168237.0,0.0,0.0,196608,0.1443023681640625,0.0,0.8556976318359375,0.0,0.0,0.8556976318359375
1834,M-34-32-B-b-1-3_patch_10_9.tif,28413.0,0.0,145314.0,22881.0,0.0,196608,0.1445159912109375,0.0,0.739105224609375,0.1163787841796875,0.0,0.8554840087890625
1835,M-33-7-A-d-2-3_patch_4_25.tif,28416.0,0.0,168192.0,0.0,0.0,196608,0.14453125,0.0,0.85546875,0.0,0.0,0.85546875
1836,M-34-32-B-a-4-3_patch_23_14.tif,28416.0,0.0,156423.0,0.0,11769.0,196608,0.14453125,0.0,0.7956085205078125,0.0,0.0598602294921875,0.85546875
1837,M-33-20-D-c-4-2_patch_22_2.tif,28416.0,0.0,0.0,168192.0,0.0,196608,0.14453125,0.0,0.0,0.85546875,0.0,0.85546875
1838,N-34-77-A-b-1-4_patch_20_28.tif,28434.0,0.0,168174.0,0.0,0.0,196608,0.144622802734375,0.0,0.855377197265625,0.0,0.0,0.855377197265625
1839,M-34-68-B-a-1-3_patch_10_35.tif,28461.0,0.0,168147.0,0.0,0.0,196608,0.1447601318359375,0.0,0.8552398681640625,0.0,0.0,0.8552398681640625
1840,N-34-106-A-c-1-3_patch_4_4.tif,28461.0,0.0,0.0,168147.0,0.0,196608,0.1447601318359375,0.0,0.0,0.8552398681640625,0.0,0.8552398681640625
1841,N-34-77-A-b-1-4_patch_8_5.tif,28470.0,0.0,166083.0,2055.0,0.0,196608,0.144805908203125,0.0,0.8447418212890625,0.0104522705078125,0.0,0.855194091796875
1842,M-34-32-B-b-1-3_patch_31_12.tif,28473.0,0.0,138777.0,29358.0,0.0,196608,0.1448211669921875,0.0,0.7058563232421875,0.149322509765625,0.0,0.8551788330078125
1843,M-34-65-D-d-4-1_patch_1_5.tif,28476.0,8385.0,159747.0,0.0,0.0,196608,0.14483642578125,0.0426483154296875,0.8125152587890625,0.0,0.0,0.85516357421875
1844,M-34-32-B-b-1-3_patch_0_32.tif,28476.0,0.0,0.0,168132.0,0.0,196608,0.14483642578125,0.0,0.0,0.85516357421875,0.0,0.85516357421875
1845,M-34-32-B-a-4-3_patch_3_28.tif,28488.0,0.0,0.0,168120.0,0.0,196608,0.1448974609375,0.0,0.0,0.8551025390625,0.0,0.8551025390625
1846,M-34-32-B-a-4-3_patch_9_16.tif,28503.0,0.0,9.0,168096.0,0.0,196608,0.1449737548828125,0.0,4.57763671875e-05,0.85498046875,0.0,0.8550262451171875
1847,N-34-140-A-d-3-4_patch_34_30.tif,28506.0,1464.0,166638.0,0.0,0.0,196608,0.144989013671875,0.0074462890625,0.847564697265625,0.0,0.0,0.855010986328125
1848,M-33-20-D-c-4-2_patch_11_23.tif,28512.0,0.0,152424.0,0.0,15672.0,196608,0.14501953125,0.0,0.7752685546875,0.0,0.0797119140625,0.85498046875
1849,M-33-32-B-b-4-4_patch_32_19.tif,28518.0,0.0,168090.0,0.0,0.0,196608,0.145050048828125,0.0,0.854949951171875,0.0,0.0,0.854949951171875
1850,M-33-7-A-d-3-2_patch_16_8.tif,28536.0,0.0,150603.0,6156.0,11313.0,196608,0.1451416015625,0.0,0.7660064697265625,0.03131103515625,0.0575408935546875,0.8548583984375
1851,N-34-94-A-b-2-4_patch_5_9.tif,28539.0,0.0,168069.0,0.0,0.0,196608,0.1451568603515625,0.0,0.8548431396484375,0.0,0.0,0.8548431396484375
1852,M-33-7-A-d-3-2_patch_10_1.tif,28572.0,0.0,167742.0,0.0,294.0,196608,0.14532470703125,0.0,0.853179931640625,0.0,0.001495361328125,0.85467529296875
1853,M-34-32-B-b-1-3_patch_19_3.tif,28590.0,0.0,125322.0,42696.0,0.0,196608,0.145416259765625,0.0,0.637420654296875,0.2171630859375,0.0,0.854583740234375
1854,N-34-66-C-c-4-3_patch_8_1.tif,28590.0,0.0,168018.0,0.0,0.0,196608,0.145416259765625,0.0,0.854583740234375,0.0,0.0,0.854583740234375
1855,M-34-32-B-a-4-3_patch_22_27.tif,28602.0,0.0,168006.0,0.0,0.0,196608,0.145477294921875,0.0,0.854522705078125,0.0,0.0,0.854522705078125
1856,M-33-20-D-d-3-3_patch_14_10.tif,28620.0,0.0,135285.0,32703.0,0.0,196608,0.14556884765625,0.0,0.6880950927734375,0.1663360595703125,0.0,0.85443115234375
1857,M-33-7-A-d-3-2_patch_7_3.tif,28632.0,0.0,70812.0,79701.0,17463.0,196608,0.1456298828125,0.0,0.36016845703125,0.4053802490234375,0.0888214111328125,0.8543701171875
1858,N-34-97-D-c-2-4_patch_10_13.tif,28635.0,0.0,111525.0,56448.0,0.0,196608,0.1456451416015625,0.0,0.5672454833984375,0.287109375,0.0,0.8543548583984375
1859,N-34-94-A-b-2-4_patch_26_2.tif,28635.0,0.0,167973.0,0.0,0.0,196608,0.1456451416015625,0.0,0.8543548583984375,0.0,0.0,0.8543548583984375
1860,N-34-140-A-d-4-2_patch_17_14.tif,28641.0,0.0,167331.0,0.0,636.0,196608,0.1456756591796875,0.0,0.8510894775390625,0.0,0.00323486328125,0.8543243408203125
1861,N-33-104-A-c-1-1_patch_16_5.tif,28701.0,0.0,155376.0,0.0,12531.0,196608,0.1459808349609375,0.0,0.790283203125,0.0,0.0637359619140625,0.8540191650390625
1862,M-34-65-D-a-4-4_patch_4_33.tif,28773.0,0.0,143589.0,0.0,24246.0,196608,0.1463470458984375,0.0,0.7303314208984375,0.0,0.123321533203125,0.8536529541015625
1863,N-34-140-A-b-3-2_patch_33_3.tif,29163.0,981.0,154710.0,0.0,11754.0,196608,0.1483306884765625,0.0049896240234375,0.786895751953125,0.0,0.059783935546875,0.8516693115234375
1864,M-33-7-A-d-3-2_patch_34_18.tif,29634.0,0.0,153750.0,0.0,13224.0,196608,0.150726318359375,0.0,0.782012939453125,0.0,0.0672607421875,0.849273681640625
1865,M-33-7-A-d-3-2_patch_25_30.tif,29649.0,0.0,144960.0,855.0,21144.0,196608,0.1508026123046875,0.0,0.7373046875,0.0043487548828125,0.1075439453125,0.8491973876953125
1866,N-34-140-A-d-3-4_patch_23_28.tif,29688.0,0.0,153672.0,0.0,13248.0,196608,0.1510009765625,0.0,0.7816162109375,0.0,0.0673828125,0.8489990234375
1867,N-34-106-A-c-1-3_patch_33_22.tif,29712.0,0.0,146109.0,0.0,20787.0,196608,0.151123046875,0.0,0.7431488037109375,0.0,0.1057281494140625,0.848876953125
1868,N-33-130-A-d-4-4_patch_29_24.tif,29718.0,86619.0,0.0,0.0,80271.0,196608,0.151153564453125,0.4405670166015625,0.0,0.0,0.4082794189453125,0.848846435546875
1869,M-34-55-B-b-4-1_patch_23_33.tif,29754.0,24273.0,128604.0,0.0,13977.0,196608,0.151336669921875,0.1234588623046875,0.65411376953125,0.0,0.0710906982421875,0.848663330078125
1870,M-34-77-B-c-2-3_patch_16_5.tif,29970.0,31305.0,123591.0,0.0,11742.0,196608,0.152435302734375,0.1592254638671875,0.6286163330078125,0.0,0.059722900390625,0.847564697265625
