,img,0,1,2,3,4,total,0_pct,1_pct,2_pct,3_pct,4_pct,useful_pct
8576,M-34-6-A-d-2-2_patch_28_29.tif,4413.0,0.0,179067.0,0.0,13128.0,196608,0.0224456787109375,0.0,0.9107818603515625,0.0,0.0667724609375,0.9775543212890625
8577,M-34-32-B-b-1-3_patch_1_27.tif,4413.0,0.0,167502.0,24693.0,0.0,196608,0.0224456787109375,0.0,0.851959228515625,0.1255950927734375,0.0,0.9775543212890625
8578,N-33-104-A-c-1-1_patch_3_25.tif,4416.0,0.0,192192.0,0.0,0.0,196608,0.0224609375,0.0,0.9775390625,0.0,0.0,0.9775390625
8579,M-34-51-C-b-2-1_patch_29_1.tif,4425.0,0.0,192183.0,0.0,0.0,196608,0.0225067138671875,0.0,0.9774932861328125,0.0,0.0,0.9774932861328125
8580,N-33-139-D-c-1-3_patch_2_29.tif,4428.0,0.0,0.0,192180.0,0.0,196608,0.02252197265625,0.0,0.0,0.97747802734375,0.0,0.97747802734375
8581,M-33-48-A-c-4-4_patch_13_14.tif,4431.0,0.0,8397.0,183780.0,0.0,196608,0.0225372314453125,0.0,0.0427093505859375,0.93475341796875,0.0,0.9774627685546875
8582,N-34-97-D-c-2-4_patch_7_14.tif,4440.0,0.0,0.0,192168.0,0.0,196608,0.0225830078125,0.0,0.0,0.9774169921875,0.0,0.9774169921875
8583,M-33-7-A-d-2-3_patch_10_28.tif,4446.0,0.0,167193.0,0.0,24969.0,196608,0.022613525390625,0.0,0.8503875732421875,0.0,0.1269989013671875,0.977386474609375
8584,N-33-104-A-c-1-1_patch_6_0.tif,4449.0,0.0,192159.0,0.0,0.0,196608,0.0226287841796875,0.0,0.9773712158203125,0.0,0.0,0.9773712158203125
8585,M-33-7-A-d-2-3_patch_0_7.tif,4449.0,0.0,192159.0,0.0,0.0,196608,0.0226287841796875,0.0,0.9773712158203125,0.0,0.0,0.9773712158203125
8586,N-34-77-A-b-1-4_patch_22_6.tif,4449.0,0.0,918.0,191241.0,0.0,196608,0.0226287841796875,0.0,0.004669189453125,0.9727020263671875,0.0,0.9773712158203125
8587,M-34-32-B-b-1-3_patch_28_5.tif,4452.0,0.0,115209.0,76947.0,0.0,196608,0.02264404296875,0.0,0.5859832763671875,0.3913726806640625,0.0,0.97735595703125
8588,M-33-7-A-d-3-2_patch_9_20.tif,4455.0,0.0,192153.0,0.0,0.0,196608,0.0226593017578125,0.0,0.9773406982421875,0.0,0.0,0.9773406982421875
8589,M-34-32-B-b-1-3_patch_29_10.tif,4464.0,0.0,192144.0,0.0,0.0,196608,0.022705078125,0.0,0.977294921875,0.0,0.0,0.977294921875
8590,N-34-77-A-b-1-4_patch_5_3.tif,4479.0,0.0,192129.0,0.0,0.0,196608,0.0227813720703125,0.0,0.9772186279296875,0.0,0.0,0.9772186279296875
8591,M-34-65-D-a-4-4_patch_18_15.tif,4479.0,0.0,192129.0,0.0,0.0,196608,0.0227813720703125,0.0,0.9772186279296875,0.0,0.0,0.9772186279296875
8592,M-34-65-D-c-4-2_patch_8_25.tif,4479.0,0.0,192129.0,0.0,0.0,196608,0.0227813720703125,0.0,0.9772186279296875,0.0,0.0,0.9772186279296875
8593,N-34-106-A-b-3-4_patch_9_33.tif,4485.0,0.0,185757.0,0.0,6366.0,196608,0.0228118896484375,0.0,0.9448089599609375,0.0,0.032379150390625,0.9771881103515625
8594,N-34-97-D-c-2-4_patch_13_6.tif,4497.0,0.0,192111.0,0.0,0.0,196608,0.0228729248046875,0.0,0.9771270751953125,0.0,0.0,0.9771270751953125
8595,N-33-119-C-c-3-3_patch_9_3.tif,4506.0,0.0,192102.0,0.0,0.0,196608,0.022918701171875,0.0,0.977081298828125,0.0,0.0,0.977081298828125
8596,N-34-106-A-c-1-3_patch_3_27.tif,4512.0,0.0,192096.0,0.0,0.0,196608,0.02294921875,0.0,0.97705078125,0.0,0.0,0.97705078125
8597,N-33-60-D-d-1-2_patch_10_14.tif,4515.0,0.0,173118.0,0.0,18975.0,196608,0.0229644775390625,0.0,0.880523681640625,0.0,0.0965118408203125,0.9770355224609375
8598,N-34-106-A-b-3-4_patch_26_9.tif,4518.0,0.0,192090.0,0.0,0.0,196608,0.022979736328125,0.0,0.977020263671875,0.0,0.0,0.977020263671875
8599,N-34-66-C-c-4-3_patch_15_6.tif,4518.0,0.0,192090.0,0.0,0.0,196608,0.022979736328125,0.0,0.977020263671875,0.0,0.0,0.977020263671875
8600,M-33-7-A-d-2-3_patch_1_15.tif,4521.0,0.0,184191.0,0.0,7896.0,196608,0.0229949951171875,0.0,0.9368438720703125,0.0,0.0401611328125,0.9770050048828125
8601,M-33-20-D-c-4-2_patch_28_3.tif,4521.0,0.0,0.0,192087.0,0.0,196608,0.0229949951171875,0.0,0.0,0.9770050048828125,0.0,0.9770050048828125
8602,N-34-61-B-a-1-1_patch_2_14.tif,4527.0,0.0,192081.0,0.0,0.0,196608,0.0230255126953125,0.0,0.9769744873046875,0.0,0.0,0.9769744873046875
8603,N-34-97-C-b-1-2_patch_12_3.tif,4530.0,0.0,189546.0,0.0,2532.0,196608,0.023040771484375,0.0,0.964080810546875,0.0,0.01287841796875,0.976959228515625
8604,M-33-48-A-c-4-4_patch_12_13.tif,4533.0,0.0,62901.0,129174.0,0.0,196608,0.0230560302734375,0.0,0.3199310302734375,0.657012939453125,0.0,0.9769439697265625
8605,M-33-32-B-b-4-4_patch_26_10.tif,4536.0,0.0,192072.0,0.0,0.0,196608,0.0230712890625,0.0,0.9769287109375,0.0,0.0,0.9769287109375
8606,N-33-139-D-c-1-3_patch_0_29.tif,4536.0,0.0,0.0,192072.0,0.0,196608,0.0230712890625,0.0,0.0,0.9769287109375,0.0,0.9769287109375
8607,N-33-60-D-d-1-2_patch_12_14.tif,4539.0,0.0,191265.0,0.0,804.0,196608,0.0230865478515625,0.0,0.9728240966796875,0.0,0.00408935546875,0.9769134521484375
8608,M-34-65-D-c-4-2_patch_0_7.tif,4545.0,0.0,180543.0,0.0,11520.0,196608,0.0231170654296875,0.0,0.9182891845703125,0.0,0.05859375,0.9768829345703125
8609,N-34-140-A-d-4-2_patch_16_26.tif,4548.0,0.0,192060.0,0.0,0.0,196608,0.02313232421875,0.0,0.97686767578125,0.0,0.0,0.97686767578125
8610,M-33-7-A-d-2-3_patch_7_15.tif,4551.0,0.0,185988.0,0.0,6069.0,196608,0.0231475830078125,0.0,0.94598388671875,0.0,0.0308685302734375,0.9768524169921875
8611,N-34-140-A-b-4-2_patch_20_6.tif,4554.0,0.0,192054.0,0.0,0.0,196608,0.023162841796875,0.0,0.976837158203125,0.0,0.0,0.976837158203125
8612,N-33-104-A-c-1-1_patch_1_5.tif,4554.0,0.0,192054.0,0.0,0.0,196608,0.023162841796875,0.0,0.976837158203125,0.0,0.0,0.976837158203125
8613,M-34-65-D-c-4-2_patch_16_9.tif,4563.0,0.0,192045.0,0.0,0.0,196608,0.0232086181640625,0.0,0.9767913818359375,0.0,0.0,0.9767913818359375
8614,M-34-32-B-b-1-3_patch_26_2.tif,4572.0,0.0,0.0,192036.0,0.0,196608,0.02325439453125,0.0,0.0,0.97674560546875,0.0,0.97674560546875
8615,N-33-139-C-d-2-2_patch_22_34.tif,4578.0,0.0,192030.0,0.0,0.0,196608,0.023284912109375,0.0,0.976715087890625,0.0,0.0,0.976715087890625
8616,M-33-7-A-d-3-2_patch_10_22.tif,4578.0,0.0,192030.0,0.0,0.0,196608,0.023284912109375,0.0,0.976715087890625,0.0,0.0,0.976715087890625
8617,M-34-65-D-c-4-2_patch_14_31.tif,4581.0,0.0,192027.0,0.0,0.0,196608,0.0233001708984375,0.0,0.9766998291015625,0.0,0.0,0.9766998291015625
8618,N-34-77-A-b-1-4_patch_3_16.tif,4584.0,0.0,192024.0,0.0,0.0,196608,0.0233154296875,0.0,0.9766845703125,0.0,0.0,0.9766845703125
8619,N-34-77-A-b-1-4_patch_4_5.tif,4584.0,0.0,192024.0,0.0,0.0,196608,0.0233154296875,0.0,0.9766845703125,0.0,0.0,0.9766845703125
8620,N-33-96-D-d-1-1_patch_8_13.tif,4587.0,0.0,192021.0,0.0,0.0,196608,0.0233306884765625,0.0,0.9766693115234375,0.0,0.0,0.9766693115234375
8621,M-34-6-A-d-2-2_patch_29_27.tif,4590.0,11436.0,180582.0,0.0,0.0,196608,0.023345947265625,0.05816650390625,0.918487548828125,0.0,0.0,0.976654052734375
8622,N-33-104-A-c-1-1_patch_2_24.tif,4590.0,0.0,192018.0,0.0,0.0,196608,0.023345947265625,0.0,0.976654052734375,0.0,0.0,0.976654052734375
8623,M-34-65-D-c-4-2_patch_28_3.tif,4599.0,0.0,192009.0,0.0,0.0,196608,0.0233917236328125,0.0,0.9766082763671875,0.0,0.0,0.9766082763671875
8624,M-33-7-A-d-2-3_patch_0_26.tif,4599.0,0.0,169362.0,0.0,22647.0,196608,0.0233917236328125,0.0,0.861419677734375,0.0,0.1151885986328125,0.9766082763671875
8625,N-34-140-A-b-4-2_patch_18_7.tif,4602.0,0.0,192006.0,0.0,0.0,196608,0.023406982421875,0.0,0.976593017578125,0.0,0.0,0.976593017578125
8626,M-34-32-B-b-1-3_patch_10_4.tif,4608.0,0.0,94239.0,97761.0,0.0,196608,0.0234375,0.0,0.4793243408203125,0.4972381591796875,0.0,0.9765625
8627,M-34-32-B-b-1-3_patch_31_11.tif,4617.0,0.0,191991.0,0.0,0.0,196608,0.0234832763671875,0.0,0.9765167236328125,0.0,0.0,0.9765167236328125
8628,M-33-7-A-d-3-2_patch_11_0.tif,4626.0,0.0,174573.0,0.0,17409.0,196608,0.023529052734375,0.0,0.8879241943359375,0.0,0.0885467529296875,0.976470947265625
8629,M-34-32-B-a-4-3_patch_2_22.tif,4632.0,0.0,0.0,191976.0,0.0,196608,0.0235595703125,0.0,0.0,0.9764404296875,0.0,0.9764404296875
8630,N-34-140-A-b-4-2_patch_13_19.tif,4635.0,0.0,191973.0,0.0,0.0,196608,0.0235748291015625,0.0,0.9764251708984375,0.0,0.0,0.9764251708984375
8631,N-34-140-A-b-4-2_patch_11_8.tif,4638.0,0.0,191970.0,0.0,0.0,196608,0.023590087890625,0.0,0.976409912109375,0.0,0.0,0.976409912109375
8632,M-33-48-A-c-4-4_patch_21_7.tif,4638.0,0.0,191970.0,0.0,0.0,196608,0.023590087890625,0.0,0.976409912109375,0.0,0.0,0.976409912109375
8633,M-34-32-B-a-4-3_patch_17_4.tif,4647.0,0.0,0.0,191961.0,0.0,196608,0.0236358642578125,0.0,0.0,0.9763641357421875,0.0,0.9763641357421875
8634,M-34-32-B-a-4-3_patch_20_19.tif,4650.0,0.0,191958.0,0.0,0.0,196608,0.023651123046875,0.0,0.976348876953125,0.0,0.0,0.976348876953125
8635,M-33-48-A-c-4-4_patch_22_7.tif,4659.0,0.0,191949.0,0.0,0.0,196608,0.0236968994140625,0.0,0.9763031005859375,0.0,0.0,0.9763031005859375
8636,M-33-48-A-c-4-4_patch_9_11.tif,4659.0,0.0,2709.0,189240.0,0.0,196608,0.0236968994140625,0.0,0.0137786865234375,0.9625244140625,0.0,0.9763031005859375
8637,M-33-20-D-c-4-2_patch_6_11.tif,4662.0,0.0,190290.0,0.0,1656.0,196608,0.023712158203125,0.0,0.967864990234375,0.0,0.0084228515625,0.976287841796875
8638,M-34-32-B-b-1-3_patch_16_3.tif,4662.0,0.0,190338.0,1608.0,0.0,196608,0.023712158203125,0.0,0.968109130859375,0.0081787109375,0.0,0.976287841796875
8639,M-33-7-A-d-2-3_patch_1_7.tif,4668.0,0.0,175662.0,0.0,16278.0,196608,0.02374267578125,0.0,0.893463134765625,0.0,0.082794189453125,0.97625732421875
8640,M-33-7-A-d-3-2_patch_19_13.tif,4668.0,0.0,191940.0,0.0,0.0,196608,0.02374267578125,0.0,0.97625732421875,0.0,0.0,0.97625732421875
8641,N-34-140-A-b-3-2_patch_26_5.tif,4668.0,0.0,191940.0,0.0,0.0,196608,0.02374267578125,0.0,0.97625732421875,0.0,0.0,0.97625732421875
8642,N-34-97-D-c-2-4_patch_15_3.tif,4671.0,0.0,188937.0,0.0,3000.0,196608,0.0237579345703125,0.0,0.9609832763671875,0.0,0.0152587890625,0.9762420654296875
8643,N-34-94-A-b-2-4_patch_1_16.tif,4674.0,0.0,181863.0,0.0,10071.0,196608,0.023773193359375,0.0,0.9250030517578125,0.0,0.0512237548828125,0.976226806640625
8644,M-34-55-B-b-4-1_patch_10_18.tif,4677.0,0.0,191931.0,0.0,0.0,196608,0.0237884521484375,0.0,0.9762115478515625,0.0,0.0,0.9762115478515625
8645,M-34-65-D-a-4-4_patch_33_27.tif,4677.0,0.0,185181.0,0.0,6750.0,196608,0.0237884521484375,0.0,0.9418792724609375,0.0,0.034332275390625,0.9762115478515625
8646,N-33-119-C-c-3-3_patch_17_13.tif,4680.0,0.0,191907.0,0.0,21.0,196608,0.0238037109375,0.0,0.9760894775390625,0.0,0.0001068115234375,0.9761962890625
8647,M-33-20-D-d-3-3_patch_8_27.tif,4683.0,0.0,191925.0,0.0,0.0,196608,0.0238189697265625,0.0,0.9761810302734375,0.0,0.0,0.9761810302734375
8648,M-34-32-B-b-1-3_patch_13_6.tif,4683.0,0.0,190062.0,1863.0,0.0,196608,0.0238189697265625,0.0,0.966705322265625,0.0094757080078125,0.0,0.9761810302734375
8649,N-33-119-C-c-3-3_patch_14_11.tif,4683.0,0.0,191925.0,0.0,0.0,196608,0.0238189697265625,0.0,0.9761810302734375,0.0,0.0,0.9761810302734375
8650,N-34-106-A-c-1-3_patch_31_19.tif,4683.0,0.0,191925.0,0.0,0.0,196608,0.0238189697265625,0.0,0.9761810302734375,0.0,0.0,0.9761810302734375
8651,M-34-68-B-a-1-3_patch_12_23.tif,4686.0,0.0,191922.0,0.0,0.0,196608,0.023834228515625,0.0,0.976165771484375,0.0,0.0,0.976165771484375
8652,N-34-61-B-a-1-1_patch_1_6.tif,4689.0,0.0,178497.0,0.0,13422.0,196608,0.0238494873046875,0.0,0.9078826904296875,0.0,0.068267822265625,0.9761505126953125
8653,M-34-51-C-b-2-1_patch_29_2.tif,4695.0,0.0,191913.0,0.0,0.0,196608,0.0238800048828125,0.0,0.9761199951171875,0.0,0.0,0.9761199951171875
8654,M-33-48-A-c-4-4_patch_2_5.tif,4698.0,0.0,191910.0,0.0,0.0,196608,0.023895263671875,0.0,0.976104736328125,0.0,0.0,0.976104736328125
8655,N-33-60-D-d-1-2_patch_1_0.tif,4698.0,0.0,29451.0,162459.0,0.0,196608,0.023895263671875,0.0,0.1497955322265625,0.8263092041015625,0.0,0.976104736328125
8656,M-33-48-A-c-4-4_patch_26_1.tif,4701.0,0.0,174207.0,17700.0,0.0,196608,0.0239105224609375,0.0,0.8860626220703125,0.09002685546875,0.0,0.9760894775390625
8657,N-34-97-D-c-2-4_patch_11_15.tif,4701.0,0.0,130803.0,61104.0,0.0,196608,0.0239105224609375,0.0,0.6652984619140625,0.310791015625,0.0,0.9760894775390625
8658,M-33-7-A-d-3-2_patch_13_18.tif,4704.0,0.0,191904.0,0.0,0.0,196608,0.02392578125,0.0,0.97607421875,0.0,0.0,0.97607421875
8659,N-33-104-A-c-1-1_patch_32_1.tif,4716.0,0.0,0.0,186453.0,5439.0,196608,0.02398681640625,0.0,0.0,0.9483489990234375,0.0276641845703125,0.97601318359375
8660,M-34-77-B-c-2-3_patch_20_10.tif,4716.0,0.0,191892.0,0.0,0.0,196608,0.02398681640625,0.0,0.97601318359375,0.0,0.0,0.97601318359375
8661,N-33-139-D-c-1-3_patch_33_6.tif,4722.0,0.0,191886.0,0.0,0.0,196608,0.024017333984375,0.0,0.975982666015625,0.0,0.0,0.975982666015625
8662,M-34-55-B-b-4-1_patch_9_9.tif,4737.0,0.0,191871.0,0.0,0.0,196608,0.0240936279296875,0.0,0.9759063720703125,0.0,0.0,0.9759063720703125
8663,N-34-106-A-b-3-4_patch_6_8.tif,4746.0,0.0,191862.0,0.0,0.0,196608,0.024139404296875,0.0,0.975860595703125,0.0,0.0,0.975860595703125
8664,M-34-65-D-a-4-4_patch_15_26.tif,4755.0,0.0,185151.0,0.0,6702.0,196608,0.0241851806640625,0.0,0.9417266845703125,0.0,0.034088134765625,0.9758148193359375
8665,N-34-61-B-a-1-1_patch_1_15.tif,4758.0,0.0,191850.0,0.0,0.0,196608,0.024200439453125,0.0,0.975799560546875,0.0,0.0,0.975799560546875
8666,N-33-104-A-c-1-1_patch_26_24.tif,4764.0,0.0,185847.0,0.0,5997.0,196608,0.02423095703125,0.0,0.9452667236328125,0.0,0.0305023193359375,0.97576904296875
8667,M-34-32-B-b-1-3_patch_21_33.tif,4773.0,0.0,191835.0,0.0,0.0,196608,0.0242767333984375,0.0,0.9757232666015625,0.0,0.0,0.9757232666015625
8668,M-33-7-A-d-2-3_patch_6_27.tif,4773.0,0.0,178545.0,0.0,13290.0,196608,0.0242767333984375,0.0,0.9081268310546875,0.0,0.067596435546875,0.9757232666015625
8669,M-34-32-B-b-1-3_patch_25_9.tif,4776.0,0.0,185163.0,0.0,6669.0,196608,0.0242919921875,0.0,0.9417877197265625,0.0,0.0339202880859375,0.9757080078125
8670,N-34-77-A-b-1-4_patch_15_30.tif,4776.0,0.0,191832.0,0.0,0.0,196608,0.0242919921875,0.0,0.9757080078125,0.0,0.0,0.9757080078125
8671,M-34-32-B-b-1-3_patch_30_1.tif,4782.0,0.0,191376.0,450.0,0.0,196608,0.024322509765625,0.0,0.973388671875,0.002288818359375,0.0,0.975677490234375
8672,N-34-106-A-c-1-3_patch_33_7.tif,4800.0,0.0,191532.0,276.0,0.0,196608,0.0244140625,0.0,0.97418212890625,0.00140380859375,0.0,0.9755859375
8673,N-34-97-D-c-2-4_patch_11_4.tif,4800.0,0.0,191808.0,0.0,0.0,196608,0.0244140625,0.0,0.9755859375,0.0,0.0,0.9755859375
8674,M-33-7-A-d-3-2_patch_2_31.tif,4806.0,0.0,187803.0,0.0,3999.0,196608,0.024444580078125,0.0,0.9552154541015625,0.0,0.0203399658203125,0.975555419921875
8675,M-34-55-B-b-4-1_patch_20_30.tif,4806.0,0.0,191802.0,0.0,0.0,196608,0.024444580078125,0.0,0.975555419921875,0.0,0.0,0.975555419921875
8676,M-33-7-A-d-2-3_patch_1_11.tif,4809.0,0.0,184281.0,0.0,7518.0,196608,0.0244598388671875,0.0,0.9373016357421875,0.0,0.038238525390625,0.9755401611328125
8677,M-34-65-D-c-4-2_patch_1_19.tif,4815.0,0.0,184527.0,7266.0,0.0,196608,0.0244903564453125,0.0,0.9385528564453125,0.036956787109375,0.0,0.9755096435546875
8678,N-34-66-C-c-4-3_patch_16_3.tif,4821.0,0.0,191787.0,0.0,0.0,196608,0.0245208740234375,0.0,0.9754791259765625,0.0,0.0,0.9754791259765625
8679,N-33-139-C-d-2-2_patch_9_32.tif,4821.0,0.0,189507.0,0.0,2280.0,196608,0.0245208740234375,0.0,0.9638824462890625,0.0,0.0115966796875,0.9754791259765625
8680,M-33-20-D-c-4-2_patch_4_24.tif,4824.0,0.0,190755.0,0.0,1029.0,196608,0.0245361328125,0.0,0.9702301025390625,0.0,0.0052337646484375,0.9754638671875
8681,M-33-7-A-d-3-2_patch_35_32.tif,4827.0,0.0,163485.0,28296.0,0.0,196608,0.0245513916015625,0.0,0.8315277099609375,0.1439208984375,0.0,0.9754486083984375
8682,M-33-20-D-c-4-2_patch_3_34.tif,4830.0,0.0,191778.0,0.0,0.0,196608,0.024566650390625,0.0,0.975433349609375,0.0,0.0,0.975433349609375
8683,M-34-65-D-a-4-4_patch_11_26.tif,4830.0,0.0,185310.0,0.0,6468.0,196608,0.024566650390625,0.0,0.942535400390625,0.0,0.03289794921875,0.975433349609375
8684,N-34-140-A-b-4-2_patch_10_19.tif,4833.0,0.0,191775.0,0.0,0.0,196608,0.0245819091796875,0.0,0.9754180908203125,0.0,0.0,0.9754180908203125
8685,N-33-104-A-c-1-1_patch_16_17.tif,4833.0,0.0,191727.0,48.0,0.0,196608,0.0245819091796875,0.0,0.9751739501953125,0.000244140625,0.0,0.9754180908203125
8686,N-34-94-A-b-2-4_patch_7_5.tif,4836.0,0.0,191772.0,0.0,0.0,196608,0.02459716796875,0.0,0.97540283203125,0.0,0.0,0.97540283203125
8687,M-33-32-B-b-4-4_patch_2_34.tif,4848.0,0.0,0.0,191760.0,0.0,196608,0.024658203125,0.0,0.0,0.975341796875,0.0,0.975341796875
8688,N-33-60-D-c-4-2_patch_2_4.tif,4851.0,0.0,191757.0,0.0,0.0,196608,0.0246734619140625,0.0,0.9753265380859375,0.0,0.0,0.9753265380859375
8689,M-33-20-D-c-4-2_patch_19_15.tif,4851.0,0.0,191757.0,0.0,0.0,196608,0.0246734619140625,0.0,0.9753265380859375,0.0,0.0,0.9753265380859375
8690,N-33-104-A-c-1-1_patch_24_7.tif,4854.0,0.0,191754.0,0.0,0.0,196608,0.024688720703125,0.0,0.975311279296875,0.0,0.0,0.975311279296875
8691,M-33-20-D-c-4-2_patch_9_5.tif,4857.0,0.0,191751.0,0.0,0.0,196608,0.0247039794921875,0.0,0.9752960205078125,0.0,0.0,0.9752960205078125
8692,M-34-51-C-b-2-1_patch_34_32.tif,4869.0,0.0,191739.0,0.0,0.0,196608,0.0247650146484375,0.0,0.9752349853515625,0.0,0.0,0.9752349853515625
8693,M-34-32-B-b-1-3_patch_10_27.tif,4875.0,0.0,51897.0,139836.0,0.0,196608,0.0247955322265625,0.0,0.2639617919921875,0.71124267578125,0.0,0.9752044677734375
8694,M-33-20-D-c-4-2_patch_10_19.tif,4875.0,0.0,191733.0,0.0,0.0,196608,0.0247955322265625,0.0,0.9752044677734375,0.0,0.0,0.9752044677734375
8695,M-33-48-A-c-4-4_patch_1_5.tif,4875.0,0.0,191733.0,0.0,0.0,196608,0.0247955322265625,0.0,0.9752044677734375,0.0,0.0,0.9752044677734375
8696,M-33-7-A-d-2-3_patch_3_23.tif,4875.0,0.0,191733.0,0.0,0.0,196608,0.0247955322265625,0.0,0.9752044677734375,0.0,0.0,0.9752044677734375
8697,N-33-60-D-d-1-2_patch_17_14.tif,4878.0,0.0,190206.0,0.0,1524.0,196608,0.024810791015625,0.0,0.967437744140625,0.0,0.00775146484375,0.975189208984375
8698,M-33-7-A-d-3-2_patch_22_6.tif,4881.0,0.0,179391.0,0.0,12336.0,196608,0.0248260498046875,0.0,0.9124298095703125,0.0,0.062744140625,0.9751739501953125
8699,N-33-139-C-d-2-2_patch_6_23.tif,4887.0,0.0,191721.0,0.0,0.0,196608,0.0248565673828125,0.0,0.9751434326171875,0.0,0.0,0.9751434326171875
8700,M-33-7-A-d-2-3_patch_3_7.tif,4887.0,0.0,183219.0,0.0,8502.0,196608,0.0248565673828125,0.0,0.9319000244140625,0.0,0.043243408203125,0.9751434326171875
8701,M-33-7-A-d-3-2_patch_18_0.tif,4899.0,0.0,182205.0,0.0,9504.0,196608,0.0249176025390625,0.0,0.9267425537109375,0.0,0.04833984375,0.9750823974609375
8702,N-33-104-A-c-1-1_patch_7_0.tif,4905.0,0.0,191703.0,0.0,0.0,196608,0.0249481201171875,0.0,0.9750518798828125,0.0,0.0,0.9750518798828125
8703,N-34-106-A-b-3-4_patch_35_14.tif,4908.0,0.0,173865.0,0.0,17835.0,196608,0.02496337890625,0.0,0.8843231201171875,0.0,0.0907135009765625,0.97503662109375
8704,N-34-106-A-c-1-3_patch_22_17.tif,4911.0,0.0,0.0,191697.0,0.0,196608,0.0249786376953125,0.0,0.0,0.9750213623046875,0.0,0.9750213623046875
8705,M-34-65-D-c-4-2_patch_21_2.tif,4914.0,0.0,191694.0,0.0,0.0,196608,0.024993896484375,0.0,0.975006103515625,0.0,0.0,0.975006103515625
8706,M-33-7-A-d-2-3_patch_16_19.tif,4923.0,0.0,167130.0,0.0,24555.0,196608,0.0250396728515625,0.0,0.850067138671875,0.0,0.1248931884765625,0.9749603271484375
8707,M-34-51-C-d-4-1_patch_13_26.tif,4926.0,0.0,22431.0,169251.0,0.0,196608,0.025054931640625,0.0,0.1140899658203125,0.8608551025390625,0.0,0.974945068359375
8708,M-33-7-A-d-3-2_patch_21_8.tif,4935.0,0.0,191673.0,0.0,0.0,196608,0.0251007080078125,0.0,0.9748992919921875,0.0,0.0,0.9748992919921875
8709,N-34-106-A-b-3-4_patch_10_10.tif,4941.0,0.0,191667.0,0.0,0.0,196608,0.0251312255859375,0.0,0.9748687744140625,0.0,0.0,0.9748687744140625
8710,N-34-77-A-b-1-4_patch_21_19.tif,4944.0,0.0,179652.0,0.0,12012.0,196608,0.025146484375,0.0,0.91375732421875,0.0,0.06109619140625,0.974853515625
8711,M-33-7-A-d-2-3_patch_30_9.tif,4944.0,0.0,183423.0,0.0,8241.0,196608,0.025146484375,0.0,0.9329376220703125,0.0,0.0419158935546875,0.974853515625
8712,N-34-97-D-c-2-4_patch_17_15.tif,4944.0,0.0,191664.0,0.0,0.0,196608,0.025146484375,0.0,0.974853515625,0.0,0.0,0.974853515625
8713,N-33-96-D-d-1-1_patch_3_11.tif,4950.0,0.0,149118.0,42540.0,0.0,196608,0.025177001953125,0.0,0.758453369140625,0.21636962890625,0.0,0.974822998046875
8714,N-34-66-C-c-4-3_patch_7_2.tif,4950.0,0.0,191658.0,0.0,0.0,196608,0.025177001953125,0.0,0.974822998046875,0.0,0.0,0.974822998046875
8715,N-34-106-A-c-1-3_patch_35_16.tif,4950.0,0.0,180201.0,0.0,11457.0,196608,0.025177001953125,0.0,0.9165496826171875,0.0,0.0582733154296875,0.974822998046875
8716,M-34-51-C-b-2-1_patch_30_27.tif,4956.0,0.0,191652.0,0.0,0.0,196608,0.02520751953125,0.0,0.97479248046875,0.0,0.0,0.97479248046875
8717,N-34-77-A-b-1-4_patch_29_16.tif,4959.0,0.0,191649.0,0.0,0.0,196608,0.0252227783203125,0.0,0.9747772216796875,0.0,0.0,0.9747772216796875
8718,N-33-96-D-d-1-1_patch_1_3.tif,4968.0,0.0,188304.0,0.0,3336.0,196608,0.0252685546875,0.0,0.957763671875,0.0,0.0169677734375,0.9747314453125
8719,M-33-7-A-d-3-2_patch_15_19.tif,4971.0,0.0,191637.0,0.0,0.0,196608,0.0252838134765625,0.0,0.9747161865234375,0.0,0.0,0.9747161865234375
8720,M-34-77-B-c-2-3_patch_13_16.tif,4977.0,0.0,180795.0,0.0,10836.0,196608,0.0253143310546875,0.0,0.9195709228515625,0.0,0.05511474609375,0.9746856689453125
8721,M-34-51-C-b-2-1_patch_33_6.tif,4980.0,0.0,191628.0,0.0,0.0,196608,0.02532958984375,0.0,0.97467041015625,0.0,0.0,0.97467041015625
8722,M-34-65-D-c-4-2_patch_27_15.tif,4980.0,0.0,180009.0,0.0,11619.0,196608,0.02532958984375,0.0,0.9155731201171875,0.0,0.0590972900390625,0.97467041015625
8723,M-33-20-D-c-4-2_patch_3_6.tif,4983.0,0.0,191625.0,0.0,0.0,196608,0.0253448486328125,0.0,0.9746551513671875,0.0,0.0,0.9746551513671875
8724,M-34-77-B-c-2-3_patch_3_15.tif,4989.0,0.0,161151.0,30468.0,0.0,196608,0.0253753662109375,0.0,0.8196563720703125,0.15496826171875,0.0,0.9746246337890625
8725,M-33-7-A-d-2-3_patch_1_21.tif,4992.0,0.0,168744.0,0.0,22872.0,196608,0.025390625,0.0,0.8582763671875,0.0,0.1163330078125,0.974609375
8726,N-33-60-D-d-1-2_patch_17_10.tif,4995.0,0.0,191514.0,0.0,99.0,196608,0.0254058837890625,0.0,0.974090576171875,0.0,0.0005035400390625,0.9745941162109375
8727,N-33-104-A-c-1-1_patch_7_4.tif,5007.0,0.0,191601.0,0.0,0.0,196608,0.0254669189453125,0.0,0.9745330810546875,0.0,0.0,0.9745330810546875
